domain,problem,problem_size,compiled,run,time,n_landmarks,extract_type
Blocksworld_LastQ,82,40,TRUE,4,0.963317371,157,noncausal
Blocksworld_LastQ,83,41,FALSE,1,0.106642132,162,forward
Blocksworld_LastQ,83,41,FALSE,2,0.070416811,162,forward
Blocksworld_LastQ,83,41,FALSE,3,0.070425268,162,forward
Blocksworld_LastQ,83,41,FALSE,1,0.836411946,279,backward
Blocksworld_LastQ,83,41,FALSE,2,0.832128745,279,backward
Blocksworld_LastQ,83,41,FALSE,3,0.835106648,279,backward
Blocksworld_LastQ,83,41,FALSE,1,1.106152019,162,noncausal
Blocksworld_LastQ,83,41,FALSE,2,1.090727058,162,noncausal
Blocksworld_LastQ,83,41,FALSE,3,1.0908791,162,noncausal
Blocksworld_LastQ,83,41,TRUE,1,1.519570464,162,forward
Blocksworld_LastQ,83,41,TRUE,2,0.069176213,162,forward
Blocksworld_LastQ,83,41,TRUE,3,0.070305137,162,forward
Blocksworld_LastQ,83,41,TRUE,4,0.069770833,162,forward
Blocksworld_LastQ,83,41,TRUE,1,1.133907994,279,backward
Blocksworld_LastQ,83,41,TRUE,2,0.888577509,279,backward
Blocksworld_LastQ,83,41,TRUE,3,0.888896217,279,backward
Blocksworld_LastQ,83,41,TRUE,4,0.884391926,279,backward
Blocksworld_LastQ,83,41,TRUE,1,1.152521078,162,noncausal
Blocksworld_LastQ,83,41,TRUE,2,1.079300869,162,noncausal
Blocksworld_LastQ,83,41,TRUE,3,1.080300739,162,noncausal
Blocksworld_LastQ,83,41,TRUE,4,1.076334859,162,noncausal
Blocksworld_LastQ,84,41,FALSE,1,0.107631115,159,forward
Blocksworld_LastQ,84,41,FALSE,2,0.068156563,159,forward
Blocksworld_LastQ,84,41,FALSE,3,0.067985386,159,forward
Blocksworld_LastQ,84,41,FALSE,1,0.795116228,270,backward
Blocksworld_LastQ,84,41,FALSE,2,0.789811104,270,backward
Blocksworld_LastQ,84,41,FALSE,3,0.789745411,270,backward
Blocksworld_LastQ,84,41,FALSE,1,1.080707004,159,noncausal
Blocksworld_LastQ,84,41,FALSE,2,1.081066625,159,noncausal
Blocksworld_LastQ,84,41,FALSE,3,1.080061042,159,noncausal
Blocksworld_LastQ,84,41,TRUE,1,1.521826006,159,forward
Blocksworld_LastQ,84,41,TRUE,2,0.066886286,159,forward
Blocksworld_LastQ,84,41,TRUE,3,0.068247883,159,forward
Blocksworld_LastQ,84,41,TRUE,4,0.067656045,159,forward
Blocksworld_LastQ,84,41,TRUE,1,1.06141466,270,backward
Blocksworld_LastQ,84,41,TRUE,2,0.846788739,270,backward
Blocksworld_LastQ,84,41,TRUE,3,0.847291821,270,backward
Blocksworld_LastQ,84,41,TRUE,4,0.846301197,270,backward
Blocksworld_LastQ,84,41,TRUE,1,1.129355564,159,noncausal
Blocksworld_LastQ,84,41,TRUE,2,1.07148584,159,noncausal
Blocksworld_LastQ,84,41,TRUE,3,1.077921229,159,noncausal
Blocksworld_LastQ,84,41,TRUE,4,1.075769182,159,noncausal
Blocksworld_LastQ,85,42,FALSE,1,0.108632599,165,forward
Blocksworld_LastQ,85,42,FALSE,2,0.069754433,165,forward
Blocksworld_LastQ,85,42,FALSE,3,0.070908427,165,forward
Blocksworld_LastQ,85,42,FALSE,1,0.836035374,281,backward
Blocksworld_LastQ,85,42,FALSE,2,0.845080568,281,backward
Blocksworld_LastQ,85,42,FALSE,3,0.841494163,281,backward
Blocksworld_LastQ,85,42,FALSE,1,1.197724396,165,noncausal
Blocksworld_LastQ,85,42,FALSE,2,1.191560513,165,noncausal
Blocksworld_LastQ,85,42,FALSE,3,1.194547223,165,noncausal
Blocksworld_LastQ,85,42,TRUE,1,1.531723957,165,forward
Blocksworld_LastQ,85,42,TRUE,2,0.068623664,165,forward
Blocksworld_LastQ,85,42,TRUE,3,0.069535967,165,forward
Blocksworld_LastQ,85,42,TRUE,4,0.069623266,165,forward
Blocksworld_LastQ,85,42,TRUE,1,1.218409045,281,backward
Blocksworld_LastQ,85,42,TRUE,2,0.929709999,281,backward
Blocksworld_LastQ,85,42,TRUE,3,0.934488771,281,backward
Blocksworld_LastQ,85,42,TRUE,4,0.936844709,281,backward
Blocksworld_LastQ,85,42,TRUE,1,1.277586898,165,noncausal
Blocksworld_LastQ,85,42,TRUE,2,1.261631601,165,noncausal
Blocksworld_LastQ,85,42,TRUE,3,1.173392459,165,noncausal
Blocksworld_LastQ,85,42,TRUE,4,1.174894599,165,noncausal
Blocksworld_LastQ,86,42,FALSE,1,0.127717792,163,forward
Blocksworld_LastQ,86,42,FALSE,2,0.109603166,163,forward
Blocksworld_LastQ,86,42,FALSE,3,0.109974462,163,forward
Blocksworld_LastQ,86,42,FALSE,1,0.989800357,282,backward
Blocksworld_LastQ,86,42,FALSE,2,0.99528471,282,backward
Blocksworld_LastQ,86,42,FALSE,3,0.994844109,282,backward
Blocksworld_LastQ,86,42,FALSE,1,1.138207603,163,noncausal
Blocksworld_LastQ,86,42,FALSE,2,1.140307737,163,noncausal
Blocksworld_LastQ,86,42,FALSE,3,1.139674254,163,noncausal
Blocksworld_LastQ,86,42,TRUE,1,1.537043889,163,forward
Blocksworld_LastQ,86,42,TRUE,2,0.108138848,163,forward
Blocksworld_LastQ,86,42,TRUE,3,0.108836462,163,forward
Blocksworld_LastQ,86,42,TRUE,4,0.110672252,163,forward
Blocksworld_LastQ,86,42,TRUE,1,1.263166677,282,backward
Blocksworld_LastQ,86,42,TRUE,2,1.077083237,282,backward
Blocksworld_LastQ,86,42,TRUE,3,1.076858898,282,backward
Blocksworld_LastQ,86,42,TRUE,4,1.083241396,282,backward
Blocksworld_LastQ,86,42,TRUE,1,1.214974192,163,noncausal
Blocksworld_LastQ,86,42,TRUE,2,1.157604768,163,noncausal
Blocksworld_LastQ,86,42,TRUE,3,1.160827403,163,noncausal
Blocksworld_LastQ,86,42,TRUE,4,1.155565664,163,noncausal
Blocksworld_LastQ,87,43,FALSE,1,0.113725943,166,forward
Blocksworld_LastQ,87,43,FALSE,2,0.105078442,166,forward
Blocksworld_LastQ,87,43,FALSE,3,0.105480663,166,forward
Blocksworld_LastQ,87,43,FALSE,1,0.983022225,284,backward
Blocksworld_LastQ,87,43,FALSE,2,0.998171017,284,backward
Blocksworld_LastQ,87,43,FALSE,3,0.997838995,284,backward
Blocksworld_LastQ,87,43,FALSE,1,1.309844419,166,noncausal
Blocksworld_LastQ,87,43,FALSE,2,1.311371619,166,noncausal
Blocksworld_LastQ,87,43,FALSE,3,1.31411932,166,noncausal
Blocksworld_LastQ,87,43,TRUE,1,1.546500543,166,forward
Blocksworld_LastQ,87,43,TRUE,2,0.104982598,166,forward
Blocksworld_LastQ,87,43,TRUE,3,0.105262897,166,forward
Blocksworld_LastQ,87,43,TRUE,4,0.104753499,166,forward
Blocksworld_LastQ,87,43,TRUE,1,1.217433757,284,backward
Blocksworld_LastQ,87,43,TRUE,2,1.039092071,284,backward
Blocksworld_LastQ,87,43,TRUE,3,1.052707539,284,backward
Blocksworld_LastQ,87,43,TRUE,4,1.04947759,284,backward
Blocksworld_LastQ,87,43,TRUE,1,1.354721918,166,noncausal
Blocksworld_LastQ,87,43,TRUE,2,1.301606896,166,noncausal
Blocksworld_LastQ,87,43,TRUE,3,1.295469829,166,noncausal
Blocksworld_LastQ,87,43,TRUE,4,1.298171951,166,noncausal
Blocksworld_LastQ,88,43,FALSE,1,0.124846491,169,forward
Blocksworld_LastQ,88,43,FALSE,2,0.112765375,169,forward
Blocksworld_LastQ,88,43,FALSE,3,0.112239424,169,forward
Blocksworld_LastQ,88,43,FALSE,1,1.108187346,292,backward
Blocksworld_LastQ,88,43,FALSE,2,1.114836266,292,backward
Blocksworld_LastQ,88,43,FALSE,3,1.112289168,292,backward
Blocksworld_LastQ,88,43,FALSE,1,1.264690852,169,noncausal
Blocksworld_LastQ,88,43,FALSE,2,1.2712392,169,noncausal
Blocksworld_LastQ,88,43,FALSE,3,1.268046344,169,noncausal
Blocksworld_LastQ,88,43,TRUE,1,1.540710075,169,forward
Blocksworld_LastQ,88,43,TRUE,2,0.112094282,169,forward
Blocksworld_LastQ,88,43,TRUE,3,0.112358032,169,forward
Blocksworld_LastQ,88,43,TRUE,4,0.112488507,169,forward
Blocksworld_LastQ,88,43,TRUE,1,1.313957727,292,backward
Blocksworld_LastQ,88,43,TRUE,2,1.169803505,292,backward
Blocksworld_LastQ,88,43,TRUE,3,1.167521607,292,backward
Blocksworld_LastQ,88,43,TRUE,4,1.165912377,292,backward
Blocksworld_LastQ,88,43,TRUE,1,1.362495034,169,noncausal
Blocksworld_LastQ,88,43,TRUE,2,1.286812676,169,noncausal
Blocksworld_LastQ,88,43,TRUE,3,1.287772812,169,noncausal
Blocksworld_LastQ,88,43,TRUE,4,1.289294747,169,noncausal
Blocksworld_LastQ,89,44,FALSE,1,0.118657311,175,forward
Blocksworld_LastQ,89,44,FALSE,2,0.112536198,175,forward
Blocksworld_LastQ,89,44,FALSE,3,0.112157003,175,forward
Blocksworld_LastQ,89,44,FALSE,1,1.183927742,299,backward
Blocksworld_LastQ,89,44,FALSE,2,1.186708817,299,backward
Blocksworld_LastQ,89,44,FALSE,3,1.184316579,299,backward
Blocksworld_LastQ,89,44,FALSE,1,1.412137604,175,noncausal
Blocksworld_LastQ,89,44,FALSE,2,1.411379185,175,noncausal
Blocksworld_LastQ,89,44,FALSE,3,1.411945063,175,noncausal
Blocksworld_LastQ,89,44,TRUE,1,1.536408961,175,forward
Blocksworld_LastQ,89,44,TRUE,2,0.110647924,175,forward
Blocksworld_LastQ,89,44,TRUE,3,0.111311847,175,forward
Blocksworld_LastQ,89,44,TRUE,4,0.111622449,175,forward
Blocksworld_LastQ,89,44,TRUE,1,1.355887336,299,backward
Blocksworld_LastQ,89,44,TRUE,2,1.175072391,299,backward
Blocksworld_LastQ,89,44,TRUE,3,1.182233398,299,backward
Blocksworld_LastQ,89,44,TRUE,4,1.178545289,299,backward
Blocksworld_LastQ,89,44,TRUE,1,1.491540022,175,noncausal
Blocksworld_LastQ,89,44,TRUE,2,1.428490913,175,noncausal
Blocksworld_LastQ,89,44,TRUE,3,1.426146941,175,noncausal
Blocksworld_LastQ,89,44,TRUE,4,1.428755874,175,noncausal
Blocksworld_LastQ,90,44,FALSE,1,0.121576726,175,forward
Blocksworld_LastQ,90,44,FALSE,2,0.113140249,175,forward
Blocksworld_LastQ,90,44,FALSE,3,0.112717717,175,forward
Blocksworld_LastQ,90,44,FALSE,1,1.198273141,301,backward
Blocksworld_LastQ,90,44,FALSE,2,1.197535919,301,backward
Blocksworld_LastQ,90,44,FALSE,3,1.196198506,301,backward
Blocksworld_LastQ,90,44,FALSE,1,1.413621348,175,noncausal
Blocksworld_LastQ,90,44,FALSE,2,1.412994721,175,noncausal
Blocksworld_LastQ,90,44,FALSE,3,1.404002565,175,noncausal
Blocksworld_LastQ,90,44,TRUE,1,1.542980116,175,forward
Blocksworld_LastQ,90,44,TRUE,2,0.111133171,175,forward
Blocksworld_LastQ,90,44,TRUE,3,0.112089557,175,forward
Blocksworld_LastQ,90,44,TRUE,4,0.112312484,175,forward
Blocksworld_LastQ,90,44,TRUE,1,1.358365923,301,backward
Blocksworld_LastQ,90,44,TRUE,2,1.181759379,301,backward
Blocksworld_LastQ,90,44,TRUE,3,1.179600594,301,backward
Blocksworld_LastQ,90,44,TRUE,4,1.18088804,301,backward
Blocksworld_LastQ,90,44,TRUE,1,1.486235912,175,noncausal
Blocksworld_LastQ,90,44,TRUE,2,1.436123265,175,noncausal
Blocksworld_LastQ,90,44,TRUE,3,1.439270555,175,noncausal
Blocksworld_LastQ,90,44,TRUE,4,1.441310186,175,noncausal
Blocksworld_LastQ,91,45,FALSE,1,0.167519694,179,forward
Blocksworld_LastQ,91,45,FALSE,2,0.12109917,179,forward
Blocksworld_LastQ,91,45,FALSE,3,0.121306743,179,forward
Blocksworld_LastQ,91,45,FALSE,1,1.300487195,310,backward
Blocksworld_LastQ,91,45,FALSE,2,1.29744414,310,backward
Blocksworld_LastQ,91,45,FALSE,3,1.298524647,310,backward
Blocksworld_LastQ,91,45,FALSE,1,1.512240204,179,noncausal
Blocksworld_LastQ,91,45,FALSE,2,1.504956025,179,noncausal
Blocksworld_LastQ,91,45,FALSE,3,1.504359688,179,noncausal
Blocksworld_LastQ,91,45,TRUE,1,1.558360408,179,forward
Blocksworld_LastQ,91,45,TRUE,2,0.120359215,179,forward
Blocksworld_LastQ,91,45,TRUE,3,0.12068305,179,forward
Blocksworld_LastQ,91,45,TRUE,4,0.120438998,179,forward
Blocksworld_LastQ,91,45,TRUE,1,1.472390361,310,backward
Blocksworld_LastQ,91,45,TRUE,2,1.33082146,310,backward
Blocksworld_LastQ,91,45,TRUE,3,1.338093079,310,backward
Blocksworld_LastQ,91,45,TRUE,4,1.335998103,310,backward
Blocksworld_LastQ,91,45,TRUE,1,1.571738119,179,noncausal
Blocksworld_LastQ,91,45,TRUE,2,1.536679351,179,noncausal
Blocksworld_LastQ,91,45,TRUE,3,1.528060465,179,noncausal
Blocksworld_LastQ,91,45,TRUE,4,1.527926452,179,noncausal
Blocksworld_LastQ,92,45,FALSE,1,0.124485215,175,forward
Blocksworld_LastQ,92,45,FALSE,2,0.117515299,175,forward
Blocksworld_LastQ,92,45,FALSE,3,0.117801734,175,forward
Blocksworld_LastQ,92,45,FALSE,1,1.224333969,298,backward
Blocksworld_LastQ,92,45,FALSE,2,1.218204591,298,backward
Blocksworld_LastQ,92,45,FALSE,3,1.220472168,298,backward
Blocksworld_LastQ,92,45,FALSE,1,1.472369378,175,noncausal
Blocksworld_LastQ,92,45,FALSE,2,1.474702482,175,noncausal
Blocksworld_LastQ,92,45,FALSE,3,1.470097128,175,noncausal
Blocksworld_LastQ,92,45,TRUE,1,1.562776085,175,forward
Blocksworld_LastQ,92,45,TRUE,2,0.116390535,175,forward
Blocksworld_LastQ,92,45,TRUE,3,0.116500141,175,forward
Blocksworld_LastQ,92,45,TRUE,4,0.116819038,175,forward
Blocksworld_LastQ,92,45,TRUE,1,1.412166472,298,backward
Blocksworld_LastQ,92,45,TRUE,2,1.233933289,298,backward
Blocksworld_LastQ,92,45,TRUE,3,1.239753978,298,backward
Blocksworld_LastQ,92,45,TRUE,4,1.240430997,298,backward
Blocksworld_LastQ,92,45,TRUE,1,1.564038347,175,noncausal
Blocksworld_LastQ,92,45,TRUE,2,1.503069847,175,noncausal
Blocksworld_LastQ,92,45,TRUE,3,1.507520769,175,noncausal
Blocksworld_LastQ,92,45,TRUE,4,1.493261644,175,noncausal
Blocksworld_LastQ,93,46,FALSE,1,0.118503794,183,forward
Blocksworld_LastQ,93,46,FALSE,2,0.114237788,183,forward
Blocksworld_LastQ,93,46,FALSE,3,0.114773207,183,forward
Blocksworld_LastQ,93,46,FALSE,1,1.234020955,308,backward
Blocksworld_LastQ,93,46,FALSE,2,1.234166466,308,backward
Blocksworld_LastQ,93,46,FALSE,3,1.23652013,308,backward
Blocksworld_LastQ,93,46,FALSE,1,1.681173188,183,noncausal
Blocksworld_LastQ,93,46,FALSE,2,1.685001919,183,noncausal
Blocksworld_LastQ,93,46,FALSE,3,1.802885761,183,noncausal
Blocksworld_LastQ,93,46,TRUE,1,1.550732911,183,forward
Blocksworld_LastQ,93,46,TRUE,2,0.112575013,183,forward
Blocksworld_LastQ,93,46,TRUE,3,0.113500974,183,forward
Blocksworld_LastQ,93,46,TRUE,4,0.113667717,183,forward
Blocksworld_LastQ,93,46,TRUE,1,1.40409666,308,backward
Blocksworld_LastQ,93,46,TRUE,2,1.29083186,308,backward
Blocksworld_LastQ,93,46,TRUE,3,1.237815698,308,backward
Blocksworld_LastQ,93,46,TRUE,4,1.236984548,308,backward
Blocksworld_LastQ,93,46,TRUE,1,1.828154278,183,noncausal
Blocksworld_LastQ,93,46,TRUE,2,1.714656018,183,noncausal
Blocksworld_LastQ,93,46,TRUE,3,1.717491935,183,noncausal
Blocksworld_LastQ,93,46,TRUE,4,1.722011112,183,noncausal
Blocksworld_LastQ,94,46,FALSE,1,0.177394325,181,forward
Blocksworld_LastQ,94,46,FALSE,2,0.1283499,181,forward
Blocksworld_LastQ,94,46,FALSE,3,0.128361112,181,forward
Blocksworld_LastQ,94,46,FALSE,1,1.455656138,313,backward
Blocksworld_LastQ,94,46,FALSE,2,1.449535946,313,backward
Blocksworld_LastQ,94,46,FALSE,3,1.437900038,313,backward
Blocksworld_LastQ,94,46,FALSE,1,1.580797989,181,noncausal
Blocksworld_LastQ,94,46,FALSE,2,1.571981035,181,noncausal
Blocksworld_LastQ,94,46,FALSE,3,1.563602529,181,noncausal
Blocksworld_LastQ,94,46,TRUE,1,1.587002296,181,forward
Blocksworld_LastQ,94,46,TRUE,2,0.12702956,181,forward
Blocksworld_LastQ,94,46,TRUE,3,0.128177033,181,forward
Blocksworld_LastQ,94,46,TRUE,4,0.128604334,181,forward
Blocksworld_LastQ,94,46,TRUE,1,1.59200678,313,backward
Blocksworld_LastQ,94,46,TRUE,2,1.440434415,313,backward
Blocksworld_LastQ,94,46,TRUE,3,1.441530332,313,backward
Blocksworld_LastQ,94,46,TRUE,4,1.441884626,313,backward
Blocksworld_LastQ,94,46,TRUE,1,1.626653332,181,noncausal
Blocksworld_LastQ,94,46,TRUE,2,1.58349962,181,noncausal
Blocksworld_LastQ,94,46,TRUE,3,1.586752492,181,noncausal
Blocksworld_LastQ,94,46,TRUE,4,1.576241641,181,noncausal
Blocksworld_LastQ,95,47,FALSE,1,0.132349082,185,forward
Blocksworld_LastQ,95,47,FALSE,2,0.126513795,185,forward
Blocksworld_LastQ,95,47,FALSE,3,0.127133433,185,forward
Blocksworld_LastQ,95,47,FALSE,1,1.473155602,318,backward
Blocksworld_LastQ,95,47,FALSE,2,1.466342904,318,backward
Blocksworld_LastQ,95,47,FALSE,3,1.46139801,318,backward
Blocksworld_LastQ,95,47,FALSE,1,1.714733201,185,noncausal
Blocksworld_LastQ,95,47,FALSE,2,1.720815308,185,noncausal
Blocksworld_LastQ,95,47,FALSE,3,1.716536752,185,noncausal
Blocksworld_LastQ,95,47,TRUE,1,1.572843758,185,forward
Blocksworld_LastQ,95,47,TRUE,2,0.123729195,185,forward
Blocksworld_LastQ,95,47,TRUE,3,0.125031028,185,forward
Blocksworld_LastQ,95,47,TRUE,4,0.124677312,185,forward
Blocksworld_LastQ,95,47,TRUE,1,1.627188241,318,backward
Blocksworld_LastQ,95,47,TRUE,2,1.405080891,318,backward
Blocksworld_LastQ,95,47,TRUE,3,1.406948012,318,backward
Blocksworld_LastQ,95,47,TRUE,4,1.407640806,318,backward
Blocksworld_LastQ,95,47,TRUE,1,1.747230386,185,noncausal
Blocksworld_LastQ,95,47,TRUE,2,1.853842645,185,noncausal
Blocksworld_LastQ,95,47,TRUE,3,1.765483695,185,noncausal
Blocksworld_LastQ,95,47,TRUE,4,1.753554163,185,noncausal
Blocksworld_LastQ,96,47,FALSE,1,0.125177862,187,forward
Blocksworld_LastQ,96,47,FALSE,2,0.119848922,187,forward
Blocksworld_LastQ,96,47,FALSE,3,0.120053514,187,forward
Blocksworld_LastQ,96,47,FALSE,1,1.369856129,318,backward
Blocksworld_LastQ,96,47,FALSE,2,1.370948572,318,backward
Blocksworld_LastQ,96,47,FALSE,3,1.37466768,318,backward
Blocksworld_LastQ,96,47,FALSE,1,1.810475209,187,noncausal
Blocksworld_LastQ,96,47,FALSE,2,1.820647888,187,noncausal
Blocksworld_LastQ,96,47,FALSE,3,1.823879295,187,noncausal
Blocksworld_LastQ,96,47,TRUE,1,1.557555427,187,forward
Blocksworld_LastQ,96,47,TRUE,2,0.118380492,187,forward
Blocksworld_LastQ,96,47,TRUE,3,0.11999865,187,forward
Blocksworld_LastQ,96,47,TRUE,4,0.118869389,187,forward
Blocksworld_LastQ,96,47,TRUE,1,1.533679028,318,backward
Blocksworld_LastQ,96,47,TRUE,2,1.329323312,318,backward
Blocksworld_LastQ,96,47,TRUE,3,1.331027969,318,backward
Blocksworld_LastQ,96,47,TRUE,4,1.346670125,318,backward
Blocksworld_LastQ,96,47,TRUE,1,1.851648911,187,noncausal
Blocksworld_LastQ,96,47,TRUE,2,1.847651202,187,noncausal
Blocksworld_LastQ,96,47,TRUE,3,1.853297502,187,noncausal
Blocksworld_LastQ,96,47,TRUE,4,1.850506929,187,noncausal
Blocksworld_LastQ,97,48,FALSE,1,0.179247297,191,forward
Blocksworld_LastQ,97,48,FALSE,2,0.135920835,191,forward
Blocksworld_LastQ,97,48,FALSE,3,0.133439107,191,forward
Blocksworld_LastQ,97,48,FALSE,1,1.545957202,329,backward
Blocksworld_LastQ,97,48,FALSE,2,1.533909186,329,backward
Blocksworld_LastQ,97,48,FALSE,3,1.531745244,329,backward
Blocksworld_LastQ,97,48,FALSE,1,1.8759895,191,noncausal
Blocksworld_LastQ,97,48,FALSE,2,1.87935886,191,noncausal
Blocksworld_LastQ,97,48,FALSE,3,1.885560244,191,noncausal
Blocksworld_LastQ,97,48,TRUE,1,1.572522392,191,forward
Blocksworld_LastQ,97,48,TRUE,2,0.136840265,191,forward
Blocksworld_LastQ,97,48,TRUE,3,0.133491718,191,forward
Blocksworld_LastQ,97,48,TRUE,4,0.133338901,191,forward
Blocksworld_LastQ,97,48,TRUE,1,1.760517389,329,backward
Blocksworld_LastQ,97,48,TRUE,2,1.462653006,329,backward
Blocksworld_LastQ,97,48,TRUE,3,1.570342599,329,backward
Blocksworld_LastQ,97,48,TRUE,4,1.460050149,329,backward
Blocksworld_LastQ,97,48,TRUE,1,1.967811241,191,noncausal
Blocksworld_LastQ,97,48,TRUE,2,1.896404792,191,noncausal
Blocksworld_LastQ,97,48,TRUE,3,1.897519164,191,noncausal
Blocksworld_LastQ,97,48,TRUE,4,1.90622528,191,noncausal
Blocksworld_LastQ,98,48,FALSE,1,0.133868739,187,forward
Blocksworld_LastQ,98,48,FALSE,2,0.130498973,187,forward
Blocksworld_LastQ,98,48,FALSE,3,0.130524794,187,forward
Blocksworld_LastQ,98,48,FALSE,1,1.491751023,321,backward
Blocksworld_LastQ,98,48,FALSE,2,1.475546013,321,backward
Blocksworld_LastQ,98,48,FALSE,3,1.474247019,321,backward
Blocksworld_LastQ,98,48,FALSE,1,1.834199882,187,noncausal
Blocksworld_LastQ,98,48,FALSE,2,1.838599668,187,noncausal
Blocksworld_LastQ,98,48,FALSE,3,1.855036992,187,noncausal
Blocksworld_LastQ,98,48,TRUE,1,1.554428053,187,forward
Blocksworld_LastQ,98,48,TRUE,2,0.132914081,187,forward
Blocksworld_LastQ,98,48,TRUE,3,0.129838418,187,forward
Blocksworld_LastQ,98,48,TRUE,4,0.130580826,187,forward
Blocksworld_LastQ,98,48,TRUE,1,1.703810268,321,backward
Blocksworld_LastQ,98,48,TRUE,2,1.405974133,321,backward
Blocksworld_LastQ,98,48,TRUE,3,1.403911775,321,backward
Blocksworld_LastQ,98,48,TRUE,4,1.406189971,321,backward
Blocksworld_LastQ,98,48,TRUE,1,1.847342744,187,noncausal
Blocksworld_LastQ,98,48,TRUE,2,1.86980906,187,noncausal
Blocksworld_LastQ,98,48,TRUE,3,1.868995154,187,noncausal
Blocksworld_LastQ,98,48,TRUE,4,1.87819352,187,noncausal
Blocksworld_LastQ,99,49,FALSE,1,0.177308928,193,forward
Blocksworld_LastQ,99,49,FALSE,2,0.135372044,193,forward
Blocksworld_LastQ,99,49,FALSE,3,0.132846372,193,forward
Blocksworld_LastQ,99,49,FALSE,1,1.545112292,332,backward
Blocksworld_LastQ,99,49,FALSE,2,1.519287208,332,backward
Blocksworld_LastQ,99,49,FALSE,3,1.515154383,332,backward
Blocksworld_LastQ,99,49,FALSE,1,1.982378256,193,noncausal
Blocksworld_LastQ,99,49,FALSE,2,1.97610561,193,noncausal
Blocksworld_LastQ,99,49,FALSE,3,1.978547884,193,noncausal
Blocksworld_LastQ,99,49,TRUE,1,1.534885904,193,forward
Blocksworld_LastQ,99,49,TRUE,2,0.134915171,193,forward
Blocksworld_LastQ,99,49,TRUE,3,0.129812299,193,forward
Blocksworld_LastQ,99,49,TRUE,4,0.130137537,193,forward
Blocksworld_LastQ,99,49,TRUE,1,1.794808011,332,backward
Blocksworld_LastQ,99,49,TRUE,2,1.463417812,332,backward
Blocksworld_LastQ,99,49,TRUE,3,1.48411103,332,backward
Blocksworld_LastQ,99,49,TRUE,4,1.459066283,332,backward
Blocksworld_LastQ,99,49,TRUE,1,2.006518023,193,noncausal
Blocksworld_LastQ,99,49,TRUE,2,1.993313027,193,noncausal
Blocksworld_LastQ,99,49,TRUE,3,1.981647952,193,noncausal
Blocksworld_LastQ,99,49,TRUE,4,1.979032689,193,noncausal
Blocksworld_LastQ,100,49,FALSE,1,0.132602079,191,forward
Blocksworld_LastQ,100,49,FALSE,2,0.130232593,191,forward
Blocksworld_LastQ,100,49,FALSE,3,0.130429997,191,forward
Blocksworld_LastQ,100,49,FALSE,1,1.474403641,324,backward
Blocksworld_LastQ,100,49,FALSE,2,1.463794569,324,backward
Blocksworld_LastQ,100,49,FALSE,3,1.467885225,324,backward
Blocksworld_LastQ,100,49,FALSE,1,1.962137363,191,noncausal
Blocksworld_LastQ,100,49,FALSE,2,1.962938974,191,noncausal
Blocksworld_LastQ,100,49,FALSE,3,1.956638594,191,noncausal
Blocksworld_LastQ,100,49,TRUE,1,1.54185629,191,forward
Blocksworld_LastQ,100,49,TRUE,2,0.133273765,191,forward
Blocksworld_LastQ,100,49,TRUE,3,0.130360676,191,forward
Blocksworld_LastQ,100,49,TRUE,4,0.129686023,191,forward
Blocksworld_LastQ,100,49,TRUE,1,1.743576394,324,backward
Blocksworld_LastQ,100,49,TRUE,2,1.395071055,324,backward
Blocksworld_LastQ,100,49,TRUE,3,1.395923534,324,backward
Blocksworld_LastQ,100,49,TRUE,4,1.393352877,324,backward
Blocksworld_LastQ,100,49,TRUE,1,1.984072635,191,noncausal
Blocksworld_LastQ,100,49,TRUE,2,1.997974449,191,noncausal
Blocksworld_LastQ,100,49,TRUE,3,2.001393319,191,noncausal
Blocksworld_LastQ,100,49,TRUE,4,1.993678187,191,noncausal
Blocksworld_LastQ,101,50,FALSE,1,0.180575712,199,forward
Blocksworld_LastQ,101,50,FALSE,2,0.134719879,199,forward
Blocksworld_LastQ,101,50,FALSE,3,0.134981601,199,forward
Blocksworld_LastQ,101,50,FALSE,1,1.590625671,341,backward
Blocksworld_LastQ,101,50,FALSE,2,1.584548799,341,backward
Blocksworld_LastQ,101,50,FALSE,3,1.581186382,341,backward
Blocksworld_LastQ,101,50,FALSE,1,2.149162342,199,noncausal
Blocksworld_LastQ,101,50,FALSE,2,2.147312031,199,noncausal
Blocksworld_LastQ,101,50,FALSE,3,2.287008471,199,noncausal
Blocksworld_LastQ,101,50,TRUE,1,1.605107356,199,forward
Blocksworld_LastQ,101,50,TRUE,2,0.139403753,199,forward
Blocksworld_LastQ,101,50,TRUE,3,0.141852167,199,forward
Blocksworld_LastQ,101,50,TRUE,4,0.135847827,199,forward
Blocksworld_LastQ,101,50,TRUE,1,1.928251853,341,backward
Blocksworld_LastQ,101,50,TRUE,2,1.611230263,341,backward
Blocksworld_LastQ,101,50,TRUE,3,1.548630581,341,backward
Blocksworld_LastQ,101,50,TRUE,4,1.552559974,341,backward
Blocksworld_LastQ,101,50,TRUE,1,2.169802145,199,noncausal
Blocksworld_LastQ,101,50,TRUE,2,2.212386333,199,noncausal
Blocksworld_LastQ,101,50,TRUE,3,2.201887975,199,noncausal
Blocksworld_LastQ,101,50,TRUE,4,2.203764432,199,noncausal
Blocksworld_LastQ,102,50,FALSE,1,0.186270474,199,forward
Blocksworld_LastQ,102,50,FALSE,2,0.140146219,199,forward
